Date,Open,High,Low,Close,Volume,Change,MA5,MA3
2020-10-23,168000,168000,166000,167500,145378,0.0029940119760478723,168000.0,167166.66666666666
2020-10-26,166000,167500,163000,164500,173079,-0.017910447761193993,166900.0,166333.33333333334
2020-10-27,162500,164000,159500,161000,322030,-0.021276595744680882,165400.0,164333.33333333334
2020-10-28,159500,163000,159500,161000,158087,0.0,164200.0,162166.66666666666
2020-10-29,161000,167500,159500,165000,456095,0.024844720496894457,163800.0,162333.33333333334
2020-10-30,166000,166000,158000,158000,362898,-0.042424242424242475,161900.0,161333.33333333334
2020-11-02,159000,160500,158500,158500,100019,0.0031645569620253333,160700.0,160500.0
2020-11-03,159500,162500,159500,162000,120594,0.02208201892744488,160900.0,159500.0
2020-11-04,164000,165000,162000,164000,159594,0.012345679012345734,161500.0,161500.0
2020-11-05,165000,165000,163000,164500,150658,0.0030487804878047697,161400.0,163500.0
2020-11-06,164500,165000,163500,164000,143442,-0.003039513677811523,162600.0,164166.66666666666
2020-11-09,165000,166000,163500,165000,245975,0.0060975609756097615,163900.0,164500.0
2020-11-10,173000,174000,169500,170000,562162,0.030303030303030276,165500.0,166333.33333333334
2020-11-11,171000,174500,166500,174500,441360,0.026470588235294024,167600.0,169833.33333333334
2020-11-12,172500,179500,170000,177500,567624,0.017191977077363862,170200.0,174000.0
2020-11-13,178000,178000,174000,175000,297593,-0.014084507042253502,172400.0,175666.66666666666
2020-11-16,175500,176500,171000,174500,273110,-0.0028571428571428914,174300.0,175666.66666666666
2020-11-17,177500,187500,176500,185000,1072147,0.06017191977077374,177300.0,178166.66666666666
2020-11-18,185500,188000,183000,188000,424190,0.016216216216216273,180000.0,182500.0
2020-11-19,185000,188000,183000,188000,284036,0.0,182100.0,187000.0
2020-11-20,189500,197000,188500,197000,894303,0.0478723404255319,186500.0,191000.0
2020-11-23,196000,198000,194000,197000,232445,0.0,191000.0,194000.0
2020-11-24,197000,197500,192000,193500,333529,-0.017766497461928932,192700.0,195833.33333333334
2020-11-25,195000,195000,186000,187500,380987,-0.03100775193798455,192600.0,192666.66666666666
2020-11-26,188000,191000,184500,188000,272724,0.002666666666666595,192600.0,189666.66666666666
2020-11-27,190500,191500,183000,183500,325194,-0.02393617021276595,189900.0,186333.33333333334
2020-11-30,183500,183500,179000,179000,402546,-0.02452316076294281,186300.0,183500.0
2020-12-01,181000,187500,179500,187500,340875,0.04748603351955305,185100.0,183333.33333333334
2020-12-02,188500,192500,187000,191500,322531,0.021333333333333426,185900.0,186000.0
2020-12-03,191500,197500,188000,195500,342906,0.02088772845953013,187400.0,191500.0
2020-12-04,195000,195000,188500,194000,298749,-0.007672634271099765,189500.0,193666.66666666666
2020-12-07,190500,194000,190000,194000,193182,0.0,192500.0,194500.0
2020-12-08,194000,196000,192500,196000,303232,0.010309278350515427,194200.0,194666.66666666666
2020-12-09,199000,217000,198000,217000,909898,0.1071428571428572,199300.0,202333.33333333334
2020-12-10,214500,220500,212000,214000,467822,-0.01382488479262678,203000.0,209000.0
2020-12-11,213500,225000,213500,216000,402440,0.009345794392523255,207400.0,215666.66666666666
2020-12-14,213500,215500,208000,211500,267573,-0.02083333333333337,210900.0,213833.33333333334
2020-12-15,210000,213000,207000,211000,183566,-0.0023640661938534313,213900.0,212833.33333333334
2020-12-16,213500,218000,212000,213000,229608,0.009478672985782088,213100.0,211833.33333333334
2020-12-17,213500,213500,206500,209000,238225,-0.018779342723004744,212100.0,211000.0
2020-12-18,209000,210500,207500,208500,131657,-0.0023923444976076125,210600.0,210166.66666666666
2020-12-21,207000,209000,201000,207000,140010,-0.007194244604316502,209700.0,208166.66666666666
2020-12-22,205500,209000,202000,202500,124874,-0.021739130434782594,208000.0,206000.0
2020-12-23,203500,204000,199500,199500,175024,-0.014814814814814836,205300.0,203000.0
2020-12-24,201000,207000,200000,202500,175821,0.015037593984962516,204000.0,201500.0
2020-12-28,202500,203000,197500,201000,214570,-0.007407407407407418,202500.0,201000.0
2020-12-29,200000,207000,199000,206500,201795,0.027363184079602032,202400.0,203333.33333333334
2020-12-30,207500,209500,205000,206000,160101,-0.002421307506053294,203100.0,204500.0
2021-01-04,206500,207000,200000,203000,228609,-0.014563106796116498,203800.0,205166.66666666666
2021-01-05,203500,204000,199000,203000,259094,0.0,203900.0,204000.0
2021-01-06,201000,206500,200000,200000,257627,-0.014778325123152691,203700.0,202000.0
2021-01-07,203500,203500,200000,200000,205586,0.0,202400.0,201000.0
2021-01-08,201000,204000,197500,203500,384513,0.01750000000000007,201900.0,201166.66666666666
2021-01-11,201500,202000,195500,196000,397580,-0.03685503685503688,200500.0,199833.33333333334
2021-01-12,197500,205000,195000,203000,518390,0.03571428571428581,200500.0,200833.33333333334
2021-01-13,206500,211500,203500,211500,553390,0.041871921182266014,202800.0,203500.0
2021-01-14,213000,213500,208000,213500,349290,0.009456264775413725,205500.0,209333.33333333334
2021-01-15,216000,230000,216000,220500,830538,0.032786885245901676,208900.0,215166.66666666666
2021-01-18,221000,221500,209500,210500,366406,-0.04535147392290251,211800.0,214833.33333333334
2021-01-19,211500,223500,211500,223000,311506,0.05938242280285033,215800.0,218000.0
2021-01-20,222000,232500,219500,229500,425304,0.029147982062780242,219400.0,221000.0
2021-01-21,231000,232000,227500,231500,201908,0.008714596949890963,223000.0,228000.0
2021-01-22,234000,248000,230000,238000,566419,0.02807775377969768,226500.0,233000.0
2021-01-25,240500,254000,234000,246000,615575,0.03361344537815136,233600.0,238500.0
2021-01-26,246000,248000,235000,238000,423762,-0.03252032520325199,236600.0,240666.66666666666
2021-01-27,242000,245000,230500,232000,258536,-0.025210084033613467,237100.0,238666.66666666666
2021-01-28,227000,236000,225000,233000,203178,0.004310344827586299,237400.0,234333.33333333334
2021-01-29,234500,239000,222500,223000,283625,-0.0429184549356223,234400.0,229333.33333333334
2021-02-01,224000,226000,216000,223000,257535,0.0,229800.0,226333.33333333334
2021-02-02,224500,233500,223500,230000,213017,0.03139013452914807,228200.0,225333.33333333334
2021-02-03,227500,231500,224500,227500,218202,-0.010869565217391353,227300.0,226833.33333333334
2021-02-04,235000,244500,229000,231500,666488,0.01758241758241752,227000.0,229666.66666666666
2021-02-05,233000,236000,225000,227000,312363,-0.01943844492440605,227800.0,228666.66666666666
2021-02-08,228000,229500,223500,225500,451309,-0.0066079295154185536,228300.0,228000.0
2021-02-09,228500,228500,224500,225000,180477,-0.0022172949002217113,227300.0,225833.33333333334
2021-02-10,226500,231000,222000,229500,252177,0.020000000000000018,227700.0,226666.66666666666
2021-02-15,231500,237000,230000,232500,200730,0.013071895424836555,227900.0,229000.0
2021-02-16,233000,234500,230000,233000,127732,0.0021505376344086446,229100.0,231666.66666666666
2021-02-17,231500,231500,225000,227000,186063,-0.025751072961373356,229400.0,230833.33333333334
2021-02-18,225500,238000,225500,236000,449780,0.0396475770925111,231600.0,232000.0
2021-02-19,236000,239000,228000,238500,296020,0.010593220338983134,233400.0,233833.33333333334
2021-02-22,238500,241500,232000,237000,238388,-0.0062893081761006275,234300.0,237166.66666666666
2021-02-23,234000,245000,230500,241500,322883,0.018987341772152,236000.0,239000.0
2021-02-24,242000,244000,230500,232000,269980,-0.039337474120082816,237000.0,236833.33333333334
2021-02-25,234000,239500,233000,239000,260081,0.030172413793103425,237600.0,237500.0
2021-02-26,232000,237000,232000,234500,246238,-0.01882845188284521,236800.0,235166.66666666666
2021-03-02,237500,239500,234000,235500,200323,0.004264392324093924,236500.0,236333.33333333334
2021-03-03,236500,240500,233500,240000,218278,0.019108280254777066,236200.0,236666.66666666666
2021-03-04,237500,248500,236000,245000,377909,0.02083333333333326,238800.0,240166.66666666666
2021-03-05,244500,245000,237000,237000,270513,-0.03265306122448974,238400.0,240666.66666666666
2021-03-08,238500,239500,229000,230000,171881,-0.029535864978902926,237500.0,237333.33333333334
2021-03-09,233000,235000,222500,224000,274839,-0.02608695652173909,235200.0,230333.33333333334
2021-03-10,226500,231000,225000,226500,144976,0.01116071428571419,232500.0,226833.33333333334
2021-03-11,224000,228500,223000,225500,189899,-0.004415011037527616,228600.0,225333.33333333334
2021-03-12,228000,229500,224500,226000,168172,0.0022172949002217113,226400.0,226000.0
2021-03-15,227000,228000,223500,226500,93504,0.0022123893805310324,225700.0,226000.0
2021-03-16,226500,232000,226000,227500,201809,0.004415011037527616,226400.0,226666.66666666666
2021-03-17,229500,238500,229000,238000,263349,0.04615384615384621,228700.0,230666.66666666666
2021-03-18,237000,241500,234000,237000,219067,-0.004201680672268893,231000.0,234166.66666666666
2021-03-19,235000,242000,234000,240500,171192,0.014767932489451407,233900.0,238500.0
2021-03-22,241000,248000,238500,247000,263574,0.027027027027026973,238000.0,241500.0
2021-03-23,247000,252000,244000,251500,322574,0.018218623481781382,242800.0,246333.33333333334
2021-03-24,249500,256500,244500,256000,242956,0.017892644135188762,246400.0,251500.0
2021-03-25,254000,261000,253000,259500,280293,0.013671875,250900.0,255666.66666666666
2021-03-26,258000,262000,255500,258000,230184,-0.005780346820809301,254400.0,257833.33333333334
2021-03-29,256500,263000,251500,262500,156464,0.01744186046511631,257500.0,260000.0
2021-03-30,266500,276500,258000,272000,256488,0.036190476190476106,261600.0,264166.6666666667
2021-03-31,270000,271000,257500,258500,264737,-0.049632352941176516,262100.0,264333.3333333333
2021-04-01,259500,265000,259000,261000,159777,0.009671179883945946,262400.0,263833.3333333333
2021-04-02,259000,261000,253000,258500,165071,-0.009578544061302652,262500.0,259333.33333333334
2021-04-05,256500,263500,256000,260000,88731,0.005802707930367523,262000.0,259833.33333333334
2021-04-06,259500,261500,258500,258500,63044,-0.005769230769230749,259300.0,259000.0
2021-04-07,259000,261500,256000,258000,80952,-0.0019342359767892114,259200.0,258833.33333333334
2021-04-08,256000,258000,254000,257000,149972,-0.003875968992248069,258400.0,257833.33333333334
2021-04-09,255500,256500,250000,252500,202308,-0.017509727626459193,257200.0,255833.33333333334
2021-04-12,252500,258000,248000,255500,160885,0.011881188118811892,256300.0,255000.0
2021-04-13,257000,269500,256500,268000,300061,0.048923679060665304,258200.0,258666.66666666666
2021-04-14,268500,274000,265000,265500,189099,-0.009328358208955279,259700.0,263000.0
2021-04-15,266000,268500,262000,267000,114933,0.005649717514124353,261700.0,266833.3333333333
2021-04-16,265500,266000,261500,263000,151405,-0.014981273408239737,263800.0,265166.6666666667
2021-04-19,263000,265000,261000,264000,153294,0.0038022813688212143,265500.0,264666.6666666667
2021-04-20,261500,266500,261500,265000,148292,0.0037878787878788955,264900.0,264000.0
2021-04-21,262500,263000,253500,257000,258676,-0.030188679245283012,263200.0,262000.0
2021-04-22,257500,259000,254500,258500,149590,0.005836575875486361,261500.0,260166.66666666666
2021-04-23,258500,267000,253000,263500,176542,0.01934235976789167,261600.0,259666.66666666666
2021-04-26,264000,264500,258000,261000,154020,-0.009487666034155628,261000.0,261000.0
2021-04-27,261500,261500,255000,258500,113195,-0.009578544061302652,259700.0,261000.0
2021-04-28,261000,277000,260500,270000,635279,0.044487427466150864,262300.0,263166.6666666667
2021-04-29,270000,278000,264000,277000,382553,0.025925925925925908,266000.0,268500.0
2021-04-30,276500,277500,269500,270500,210753,-0.023465703971119134,267400.0,272500.0
2021-05-03,270000,273000,268000,270000,226491,-0.001848428835489857,269200.0,272500.0
2021-05-04,268000,271000,260500,270000,614629,0.0,271500.0,270166.6666666667
2021-05-06,272500,276500,267000,276500,200506,0.024074074074074137,272800.0,272166.6666666667
2021-05-07,276000,280500,273000,277000,124517,0.001808318264014508,272800.0,274500.0
2021-05-10,277000,286500,276500,286000,204973,0.032490974729241895,275900.0,279833.3333333333
2021-05-11,286000,294000,283000,291500,391269,0.019230769230769162,280200.0,284833.3333333333
2021-05-12,291500,296000,286000,292500,259901,0.0034305317324185847,284700.0,290000.0
2021-05-13,291000,292000,287000,290000,232553,-0.008547008547008517,287400.0,291333.3333333333
2021-05-14,288000,295000,285500,291500,156262,0.005172413793103514,290300.0,291333.3333333333
2021-05-17,290000,299000,289000,294500,180370,0.010291595197255532,292000.0,292000.0
2021-05-18,299000,299000,290500,294000,284063,-0.001697792869269965,292500.0,293333.3333333333
2021-05-20,288000,295000,287500,290000,221481,-0.013605442176870763,292000.0,292833.3333333333
2021-05-21,290000,291500,280000,283500,235597,-0.022413793103448265,290700.0,289166.6666666667
2021-05-24,282000,289500,280500,286000,141768,0.008818342151675429,289600.0,286500.0
2021-05-25,282500,293500,282500,291000,155405,0.0174825174825175,288900.0,286833.3333333333
2021-05-26,291500,298500,291000,297000,189714,0.020618556701030855,289500.0,291333.3333333333
2021-05-27,298000,300000,285000,289000,312336,-0.026936026936026924,289300.0,292333.3333333333
2021-05-28,290500,293000,283500,287000,185877,-0.00692041522491349,290000.0,291000.0
2021-05-31,288000,290500,285000,287000,156241,0.0,290200.0,287666.6666666667
2021-06-01,289000,291000,283500,285000,156800,-0.006968641114982632,289000.0,286333.3333333333
2021-06-02,283500,286500,280500,285000,175391,0.0,286600.0,285666.6666666667
2021-06-03,283000,283500,278500,280000,213177,-0.01754385964912286,284800.0,283333.3333333333
2021-06-04,278500,282500,278000,280000,109518,0.0,283400.0,281666.6666666667
2021-06-07,279000,281500,272500,274000,174644,-0.021428571428571463,280800.0,278000.0
2021-06-08,272000,278000,272000,275000,138946,0.0036496350364962904,278800.0,276333.3333333333
2021-06-09,275000,284000,275000,281000,239146,0.021818181818181737,278000.0,276666.6666666667
2021-06-10,282000,283500,276000,281500,223678,0.001779359430605032,278300.0,279166.6666666667
2021-06-11,282000,282500,276500,277000,131721,-0.01598579040852577,277700.0,279833.3333333333
2021-06-14,277000,280500,275000,278500,84138,0.005415162454873723,278600.0,279000.0
2021-06-15,278000,283000,277000,282000,128012,0.012567324955116588,280000.0,279166.6666666667
2021-06-16,280500,286000,277000,284000,126824,0.007092198581560183,280600.0,281500.0
2021-06-17,283000,285500,280500,284500,117479,0.0017605633802817433,281200.0,283500.0
2021-06-18,284500,285000,279500,281500,139981,-0.010544815465729385,282100.0,283333.3333333333
2021-06-21,277000,278500,273500,278000,111031,-0.01243339253996445,282000.0,281333.3333333333
2021-06-22,279500,280000,274500,275000,132914,-0.010791366906474864,280600.0,278166.6666666667
2021-06-23,275500,276000,257000,260000,617487,-0.054545454545454564,275800.0,271000.0
2021-06-24,256500,260000,250500,260000,547823,0.0,270900.0,265000.0
2021-06-25,258000,259000,254000,256000,270725,-0.01538461538461533,265800.0,258666.66666666666
2021-06-28,255000,256500,253000,254000,168625,-0.0078125,261000.0,256666.66666666666
2021-06-29,255500,259000,254500,255500,182719,0.0059055118110236116,257100.0,255166.66666666666
